2015-08-18 10:24:29,904 [Worker-270] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\rakerana\workspace\Rana\homebudget\src\test\resources
2015-08-18 10:25:19,446 [Worker-275] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:25:19,448 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 10:25:19,449 [Worker-275] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:25:19,451 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\rakerana\workspace\Rana\homebudget\src\test\resources
2015-08-18 10:25:50,643 [Worker-270] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:25:50,645 [Worker-270] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 10:25:50,647 [Worker-270] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:25:50,648 [Worker-270] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\rakerana\workspace\Rana\homebudget\src\test\resources
2015-08-18 10:26:47,086 [Worker-275] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:26:47,088 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 10:26:47,090 [Worker-275] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:26:47,091 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\rakerana\workspace\Rana\homebudget\src\test\resources
2015-08-18 10:27:31,095 [Worker-275] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:27:31,097 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 10:27:31,099 [Worker-275] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:27:31,101 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\rakerana\workspace\Rana\homebudget\src\test\resources
2015-08-18 10:32:07,101 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:32:07,106 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 10:32:07,108 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:32:07,111 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\rakerana\workspace\Rana\homebudget\src\test\resources
2015-08-18 10:33:05,358 [Worker-279] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:33:05,361 [Worker-279] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 10:33:05,362 [Worker-279] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:33:05,364 [Worker-279] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\rakerana\workspace\Rana\homebudget\src\test\resources
2015-08-18 10:33:55,732 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:33:55,734 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 10:33:55,736 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:33:55,738 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\rakerana\workspace\Rana\homebudget\src\test\resources
2015-08-18 10:35:02,970 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:35:02,972 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 10:35:02,974 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:35:02,975 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\rakerana\workspace\Rana\homebudget\src\test\resources
2015-08-18 10:36:31,368 [Worker-279] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:36:31,371 [Worker-279] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 10:36:31,372 [Worker-279] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:36:31,375 [Worker-279] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\rakerana\workspace\Rana\homebudget\src\test\resources
2015-08-18 10:38:55,067 [Worker-279] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:38:55,071 [Worker-279] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 10:38:55,073 [Worker-279] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:38:55,075 [Worker-279] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\rakerana\workspace\Rana\homebudget\src\test\resources
2015-08-18 10:40:55,596 [Worker-279] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:40:55,599 [Worker-279] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 10:40:55,602 [Worker-279] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:40:55,606 [Worker-279] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\rakerana\workspace\Rana\homebudget\src\test\resources
2015-08-18 10:41:05,880 [Worker-287] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:41:05,882 [Worker-287] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 10:41:05,897 [Worker-287] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:41:05,899 [Worker-287] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\rakerana\workspace\Rana\homebudget\src\test\resources
2015-08-18 10:42:16,006 [Worker-283] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:42:16,009 [Worker-283] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 10:42:16,010 [Worker-283] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:42:16,012 [Worker-283] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\rakerana\workspace\Rana\homebudget\src\test\resources
2015-08-18 10:43:31,428 [Worker-283] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:43:31,430 [Worker-283] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 10:43:31,432 [Worker-283] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:43:31,434 [Worker-283] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\rakerana\workspace\Rana\homebudget\src\test\resources
2015-08-18 10:44:39,037 [Worker-283] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:44:39,039 [Worker-283] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 10:44:39,041 [Worker-283] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:44:39,042 [Worker-283] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\rakerana\workspace\Rana\homebudget\src\test\resources
2015-08-18 10:46:35,434 [Worker-290] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:46:35,438 [Worker-290] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 10:46:35,440 [Worker-290] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:46:35,442 [Worker-290] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\rakerana\workspace\Rana\homebudget\src\test\resources
2015-08-18 10:47:22,089 [Worker-290] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:47:22,091 [Worker-290] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 10:47:22,093 [Worker-290] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:47:22,095 [Worker-290] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\rakerana\workspace\Rana\homebudget\src\test\resources
2015-08-18 10:49:50,206 [Worker-292] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:49:50,210 [Worker-292] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 10:49:50,212 [Worker-292] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:49:50,247 [Worker-292] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\rakerana\workspace\Rana\homebudget\src\test\resources
2015-08-18 10:53:59,824 [Worker-292] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:53:59,826 [Worker-292] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 10:53:59,828 [Worker-292] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:53:59,829 [Worker-292] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\rakerana\workspace\Rana\homebudget\src\test\resources
2015-08-18 10:54:26,551 [Worker-293] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:54:26,554 [Worker-293] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 10:54:26,556 [Worker-293] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:54:26,558 [Worker-293] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\rakerana\workspace\Rana\homebudget\src\test\resources
2015-08-18 10:54:49,159 [Worker-292] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:54:49,160 [Worker-292] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 10:54:49,161 [Worker-292] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:54:49,163 [Worker-292] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\rakerana\workspace\Rana\homebudget\src\test\resources
2015-08-18 10:55:27,014 [Worker-294] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:55:27,017 [Worker-294] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 10:55:27,018 [Worker-294] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:55:27,020 [Worker-294] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\rakerana\workspace\Rana\homebudget\src\test\resources
2015-08-18 10:55:49,844 [Worker-293] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:55:49,847 [Worker-293] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 10:55:49,849 [Worker-293] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:55:49,851 [Worker-293] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\rakerana\workspace\Rana\homebudget\src\test\resources
2015-08-18 10:56:13,103 [Worker-292] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:56:13,106 [Worker-292] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 10:56:13,110 [Worker-292] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:56:13,113 [Worker-292] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\rakerana\workspace\Rana\homebudget\src\test\resources
2015-08-18 10:58:09,670 [Worker-295] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:58:09,674 [Worker-295] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-18 10:58:09,676 [Worker-295] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-18 10:58:09,677 [Worker-295] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\rakerana\workspace\Rana\homebudget\src\test\resources
2015-08-19 10:11:36,370 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-19 10:11:36,394 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-19 10:11:36,402 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-19 10:11:36,403 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\rakerana\workspace\Rana\homebudget\src\test\resources
2015-08-22 22:10:02,371 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-22 22:10:02,387 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-08-22 22:10:02,403 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-08-22 22:10:02,403 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\rakerana\workspace\Rana\homebudget\src\test\resources
